product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9136,0.9568,positive,roberta,Plenty of storage,"Let me start off by saying this SSD drive is the perfect size to take anywhere. You can put it in your center console in your car, your purse, and keep it in your computer desk with plenty of extra room. I was able to transfer all my photos/videos to the SSD drive from my laptop and still have plenty of room left over for future images. Then I copied everything to my PC with the USB cable provided with the kit. I can store so many files on the drive it's amazing, and the dive is small enough to fit in my hand. I highly recommend this product especially if you work from home, in any field working with computers, or just need extra storage you can take anywhere. It's sleek design, two USB cables, and heavy duty, but light case are an added bonus.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.982,0.991,positive,roberta,Love this little portable hard drive,"This is an amazing light weight portal hard drive, the transfer speeds are extremely fast, I like how I can plug it directly into my android phone or tablet, I was able to transfer 30gb and it took less than a few minutes, my other drives would of taken hours, I love the protective zipper case, which even has room for the included cables, this drive works great",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.978,0.989,positive,roberta,Lightning speed transfers!,This hard drive is amazing. Its exactly what I needed. I plugged it in and it was plug and play. It opened right away. I then took a high resolution photo that was 5500 by 4250 and it transferred within seconds. The transfer speed is really good which is exactly what I was looking for in a hard drive. The plug and play topped off with the fast transfer speeds made this a great product. I also really love the slim compactness of this hard drive. Extremely light and comes with a case so I don't misplace it as well as for protection. Overall I give this a 5 out of 5. Highly recommended,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9794,0.9897,positive,roberta,Easy to use,This product is super easy to use. Just plug into the computer and quickly downloads everything to save as a back up. This is super important these days because you always need a back up. I love the case to store everything too. I would definitely recommend this product to others.,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9739,0.987,positive,roberta,SlimShady,"I canNOT believe this thing holds a half a terabyte of information! I've never had a hard drive that was so light and small! It fits in the palm of my hand! I LOVE this new ultra fast, ultra sleek hard drive. Highly recommend to any consumer that is looking for a portable hard drive with a lot of memory.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9746,0.9873,positive,roberta,,This portable HD is well worth your time purchase. I will buy again,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9867,0.9933,positive,roberta,onn. Ultra-Fast Portable SSD 250GB,"The onn. Ultra-Fast Portable SSD 250GB was an awesome product. When it arrived at my house, I was pleasantly surprised to received this great product! What a super useful portable device!",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.8716,0.9358,positive,roberta,Lots of room,I have very large drawing files and this was able to hold them all plus with tons of room leftover. I can not fill the space up. It is perfect for school and comes with a nice carrying case. Easy to use or transfer files.,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.96,0.98,positive,roberta,Love it!,I moved all my pics and home videos onto this and it cleared up SO MUCH SPACE on my laptop! It's so small and compact so it doesn't take it up much space! Gives me a peace of mind knowing all my memories are safe!,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9716,0.9858,positive,roberta,Great product,Great product loved how easy it was to setup and use being I've never used one of these before .. it had a lot of storage and made me feel good about being able to keep so much without crowding my devices,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9578,0.9789,positive,roberta,Decent purchase,"I purchased this as a Christmas gift to my son who is starting to show great interest in photography. He has not used this yet, however it came with everything described and looks new.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9837,0.9919,positive,roberta,Great to have,This is right what I needed. It is so handy & let me free up some space on my device. I like the size of the product also. I think adding more colors would be a great idea. I would definitely recommend this.,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9723,0.9862,positive,roberta,Super Fast,This ultra fast portable solid state drive is a must when your device starts running out of space. Super handy to have and super easy to use. It let's me expand my storage capabilities giving me more room for treasured memories. Overall A+,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.8147,0.9073,positive,roberta,Portable,If anyone that work from home or school or take a lot pictures or video or need portable sd to save their their work this would be great for them or if someone is photographer,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,negative,0.6952,0.1524,negative,roberta,Customer Service Failure,"My item is still under review, has to be ready by the ps5 I received a call from the pickup dept. I informed the young woman that I was at the customer service desk. She instructed me to come to the pickup door on the side and call when I was there. I called. The mailbox was full, four employees walked by and didn't even acknowledge my presence. Mind you, it was 32 degrees outside. I stood there for 15 minutes waiting for one of the employees to stop leaning and sitting (in clear view) to come to the door and engage me. If I return, I won't use the unprofessional pickup service. This was a horrible customer service experience. If I could leave zero stars, I would. Training is definitely needed! Or a more customer service oriented staff needs to be hired to replace the crew that I encountered.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9825,0.9912,positive,roberta,Great Product!,This product was great for giving me additional storage on my computer and saving my personal memories to a compact device.,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.5395,0.7697,positive,roberta,So so,it took me a minute to relieve what i was holding. After that everything fell into place. worked that a charm with my chromebook.,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9859,0.9929,positive,roberta,Great onn device,Great device! I love that it connects to my phone and saves all my photos so I can have the extra space to save more photos!,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9825,0.9913,positive,roberta,Beautiful product,This product is absolutely amazing. I would recommend it to anybody who is looking for an external hard drive to store their items on.,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,negative,0.9579,0.0211,negative,roberta,NOT GOOD!!,"was doing fine now it just keeps crashing my laptop and, of course, it's past the return date. Very aggravating!",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.5174,0.7587,positive,roberta,Lightweight,Lightweight portable hard drive that I used to transfer 4K videos off of my iPhone for storage and upload purposes gets the job done for big events.,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9698,0.9849,positive,roberta,,Super small as fast set up! I purchased an adapter so I could save my pictures and files directly from my Phone without having to log into my computer. I love,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.5819,0.5,neutral,roberta,,Won't take a lot of large files at once like other drives do,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9886,0.9943,positive,roberta,Very great,"I really like this product, it's useful and very tolerant to handle,",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9674,0.9837,positive,roberta,Works well,It works very well. Made my stuff faster and gave me more storage. It works on my tablet.,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.969,0.9845,positive,roberta,Good SSD portable drive,It was a good price and it worked great,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.6449,0.5,neutral,roberta,SSD 250GB,Only think that is missing is light that show me that is on,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.988,0.994,positive,roberta,Great deal!,Light and compact. Comes with the case which is awesome.,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9223,0.9611,positive,roberta,Perfect for what is needed,"Came in on time, enough space for my Aunts pictures and family pictures.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,negative,0.6029,0.1985,negative,roberta,only do it if younhave no other option.,"item package shows 1tb it is actually 500gb thats less rhen 1/2 of what was paid for, to too it off the system dies nit communucate witg this drive at all.",,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,negative,0.7556,0.1222,negative,roberta,No instructions,There are no instructions and the files did not move or copy to the SSD.,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,positive,0.9806,0.9903,positive,roberta,Great item,nice small unit you can carry in your pocket and it comes with a carrying case as well,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,negative,0.4889,0.2556,negative,roberta,Not what it appears,The price is outstanding. Size and case make it perfect for a work bag. My issue is your not getting what you paid for. This product is touted as 250GB but when i looked at it it is 233GB thats a 17GB difference. If you dig deeper if your tech savvy enough you see operating systems/cache is about 2GB so this is 235GB not 250. Where is my other 15GB of storage.,,False,0
1267632139,,https://www.walmart.com/ip/onn-500GB-Ultra-Fast-External-Portable-Solid-State-Drive/1267632139?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,negative,0.9041,0.0479,negative,roberta,broken within 2 weeks,"broke within a week or two of use, cant download anything to the drive and it says its ""full""",,False,0
